18192;121;69;1;land;false;plains;4
18193;123;87;1;land;false;plains;4
18194;79;76;1;land;false;plains;4
18195;58;35;1;land;false;plains;4
18196;102;85;1;land;false;plains;4
18197;67;70;1;land;false;plains;4
18198;134;68;1;land;false;plains;4
18199;128;93;1;land;false;plains;4
18200;112;90;1;land;false;plains;4
18201;96;81;1;land;false;plains;4
18202;108;29;1;land;false;plains;4
18203;125;91;1;land;false;plains;4
18204;102;89;1;land;false;plains;4
18205;118;91;1;land;false;plains;4
18206;90;32;1;land;false;plains;4
18207;61;66;1;land;false;plains;4
18208;65;27;1;land;false;plains;4
18209;128;26;1;land;false;plains;4
18210;106;60;1;land;false;plains;4
18211;82;78;1;land;false;plains;4
18212;85;64;1;land;false;plains;4
18213;113;81;1;land;false;plains;4
18214;75;42;1;land;false;plains;4
18215;81;49;1;land;false;plains;4
18216;65;25;1;land;false;plains;4
18217;98;66;1;land;false;plains;4
18218;81;44;1;land;false;plains;4
18219;59;40;1;land;false;plains;4
18220;102;45;1;land;false;plains;4
18221;201;48;1;land;false;plains;4
18222;204;37;1;land;false;plains;4
18223;247;25;1;land;false;plains;4
18224;207;45;1;land;false;plains;4
18225;212;32;1;land;false;plains;4
18226;240;41;1;land;false;plains;4
18227;204;48;1;land;false;plains;4
18228;216;15;1;land;false;plains;4
18229;207;34;1;land;false;plains;4
18230;218;43;1;land;false;plains;4
18231;241;3;1;land;false;plains;4
18232;223;41;1;land;false;plains;4
18233;251;16;1;land;false;plains;4
18234;192;13;1;land;false;plains;4
18235;252;17;1;land;false;plains;4
18236;205;34;1;land;false;plains;4
18237;253;9;1;land;false;plains;4
18238;245;5;1;land;false;plains;4
18239;227;49;1;land;false;plains;4
18240;232;6;1;land;false;plains;4
18241;238;5;1;land;false;plains;4
18242;243;9;1;land;false;plains;4
18243;210;4;1;land;false;plains;4
18244;221;47;1;land;false;plains;4
18245;241;14;1;land;false;plains;4
18246;194;38;1;land;false;plains;4
18247;250;8;1;land;false;plains;4
18248;241;7;1;land;false;plains;4
18249;219;28;1;land;false;plains;4
18250;242;28;1;land;false;plains;4
18251;223;5;1;land;false;plains;4
18252;246;23;1;land;false;plains;4
18253;229;1;1;land;false;plains;4
18254;233;24;1;land;false;plains;4
18255;207;23;1;land;false;plains;4
18256;244;15;1;land;false;plains;4
18257;248;42;1;land;false;plains;4
18258;212;12;1;land;false;plains;4
18259;195;25;1;land;false;plains;4
18260;249;48;1;land;false;plains;4
18261;236;11;1;land;false;plains;4
18262;241;20;1;land;false;plains;4
18263;214;16;1;land;false;plains;4
18264;210;12;1;land;false;plains;4
18265;205;10;1;land;false;plains;4
18266;209;9;1;land;false;plains;4
18267;251;15;1;land;false;plains;4
18268;203;4;1;land;false;plains;4
18269;241;39;1;land;false;plains;4
18270;239;6;1;land;false;plains;4
18271;225;30;1;land;false;plains;4
18272;224;14;1;land;false;plains;4
18273;209;3;1;land;false;plains;4
18274;210;18;1;land;false;plains;4
18275;199;48;1;land;false;plains;4
18276;250;29;1;land;false;plains;4
18277;196;1;1;land;false;plains;4
18278;237;46;1;land;false;plains;4
18279;144;146;1;land;false;plains;4
18280;88;120;1;land;false;plains;4
18281;91;111;1;land;false;plains;4
18282;158;131;1;land;false;plains;4
18283;166;137;1;land;false;plains;4
18284;97;191;1;land;false;plains;4
18285;165;114;1;land;false;plains;4
18286;124;123;1;land;false;plains;4
18287;164;160;1;land;false;plains;4
18288;162;174;1;land;false;plains;4
18289;126;178;1;land;false;plains;4
18290;96;168;1;land;false;plains;4
18291;96;161;1;land;false;plains;4
18292;160;147;1;land;false;plains;4
18293;158;171;1;land;false;plains;4
18294;117;156;1;land;false;plains;4
18295;120;185;1;land;false;plains;4
18296;100;124;1;land;false;plains;4
18297;142;133;1;land;false;plains;4
18298;120;125;1;land;false;plains;4
18299;120;128;1;land;false;plains;4
18300;152;182;1;land;false;plains;4
18301;108;150;1;land;false;plains;4
18302;129;126;1;land;false;plains;4
18303;161;171;1;land;false;plains;4
18304;120;152;1;land;false;plains;4
18305;140;146;1;land;false;plains;4
18306;123;167;1;land;false;plains;4
18307;138;134;1;land;false;plains;4
18308;133;186;1;land;false;plains;4
18309;107;163;1;land;false;plains;4
18310;117;167;1;land;false;plains;4
18311;160;116;1;land;false;plains;4
18312;95;131;1;land;false;plains;4
18313;115;156;1;land;false;plains;4
18314;131;112;1;land;false;plains;4
18315;136;132;1;land;false;plains;4
18316;121;114;1;land;false;plains;4
18317;98;146;1;land;false;plains;4
18318;118;172;1;land;false;plains;4
18319;150;128;1;land;false;plains;4
18320;107;244;1;land;false;plains;4
18321;136;223;1;land;false;plains;4
18322;133;227;1;land;false;plains;4
18323;105;221;1;land;false;plains;4
18324;102;241;1;land;false;plains;4
18325;91;246;1;land;false;plains;4
18326;82;230;1;land;false;plains;4
18327;74;220;1;land;false;plains;4
18328;74;239;1;land;false;plains;4
18329;90;218;1;land;false;plains;4
18330;109;222;1;land;false;plains;4
18331;100;250;1;land;false;plains;4
18332;115;211;1;land;false;plains;4
18333;96;231;1;land;false;plains;4
18334;80;247;1;land;false;plains;4
18335;101;249;1;land;false;plains;4
18336;75;238;1;land;false;plains;4
18337;116;223;1;land;false;plains;4
18338;135;218;1;land;false;plains;4
18339;79;226;1;land;false;plains;4
18340;108;235;1;land;false;plains;4
18341;136;243;1;land;false;plains;4
18342;125;236;1;land;false;plains;4
18343;129;231;1;land;false;plains;4
18344;74;231;1;land;false;plains;4
18345;89;212;1;land;false;plains;4
18346;99;232;1;land;false;plains;4
18347;102;214;1;land;false;plains;4
18348;110;235;1;land;false;plains;4
18349;108;220;1;land;false;plains;4
18350;130;237;1;land;false;plains;4
18351;100;227;1;land;false;plains;4
18352;137;238;1;land;false;plains;4
18353;80;249;1;land;false;plains;4
18354;113;233;1;land;false;plains;4
18355;218;129;1;land;false;forest;4
18356;234;99;1;land;false;forest;4
18357;211;72;1;land;false;plains;4
18358;228;115;1;land;false;plains;4
18359;231;135;1;land;false;plains;4
18360;213;135;1;land;false;plains;4
18361;236;104;1;land;false;plains;4
18362;222;132;1;land;false;forest;4
18363;239;108;1;land;false;plains;4
18364;222;72;1;land;false;plains;4
18365;223;124;1;land;false;forest;4
18366;247;113;1;land;false;forest;4
18367;243;76;1;land;false;forest;4
18368;234;139;1;land;false;forest;4
18369;249;67;1;land;false;plains;4
18370;240;125;1;land;false;plains;4
18371;251;77;1;land;false;plains;4
18372;248;63;1;land;false;plains;4
18373;219;97;1;land;false;forest;4
18374;252;116;1;land;false;forest;4
18375;247;94;1;land;false;plains;4
18376;250;69;1;land;false;forest;4
18377;237;128;1;land;false;forest;4
18378;210;103;1;land;false;plains;4
18379;235;69;1;land;false;plains;4
18380;7;240;1;land;false;plains;4
18381;57;249;1;land;false;plains;4
18382;24;238;1;land;false;plains;4
18383;79;204;1;land;false;plains;4
18384;18;222;1;land;false;plains;4
18385;65;233;1;land;false;plains;4
18386;14;195;1;land;false;plains;4
18387;76;245;1;land;false;plains;4
18388;30;215;1;land;false;plains;4
18389;18;252;1;land;false;plains;4
18390;22;198;1;land;false;plains;4
18391;31;226;1;land;false;plains;4
18392;84;231;1;land;false;plains;4
18393;55;204;1;land;false;plains;4
18394;83;250;1;land;false;plains;4
18395;26;203;1;land;false;plains;4
18396;39;236;1;land;false;plains;4
18397;67;203;1;land;false;plains;4
18398;57;253;1;land;false;plains;4
18399;40;230;1;land;false;plains;4
18400;31;233;1;land;false;plains;4
18401;49;254;1;land;false;plains;4
18402;80;221;1;land;false;plains;4
18403;26;216;1;land;false;plains;4
18404;196;190;1;land;false;forest;4
18405;165;229;1;land;false;plains;4
18406;205;200;1;land;false;plains;4
18407;192;190;1;land;false;plains;4
18408;152;204;1;land;false;plains;4
18409;150;210;1;land;false;forest;4
18410;171;230;1;land;false;plains;4
18411;196;182;1;land;false;plains;4
18412;162;193;1;land;false;plains;4
18413;190;160;1;land;false;forest;4
18414;173;222;1;land;false;forest;4
18415;214;228;1;land;false;plains;4
18416;170;164;1;land;false;forest;4
18417;177;187;1;land;false;plains;4
18418;215;203;1;land;false;forest;4
18419;175;231;1;land;false;forest;4
18420;189;195;1;land;false;plains;4
18421;89;129;1;land;false;plains;4
18422;87;132;1;land;false;plains;4
18423;95;124;1;land;false;forest;4
18424;101;181;1;land;false;plains;4
18425;81;167;1;land;false;forest;4
18426;98;142;1;land;false;forest;4
18427;133;175;1;land;false;forest;4
18428;85;149;1;land;false;forest;4
18429;71;128;1;land;false;plains;4
18430;89;203;1;land;false;forest;4
18431;108;160;1;land;false;plains;4
18432;67;191;1;land;false;plains;4
18433;66;169;1;land;false;plains;4
18434;84;127;1;land;false;plains;4
18435;110;182;1;land;false;plains;4
18436;114;184;1;land;false;plains;4
18437;119;155;1;land;false;forest;4
18438;72;126;1;land;false;forest;4
18439;76;190;1;land;false;forest;4
18440;90;189;1;land;false;forest;4
18441;114;141;1;land;false;forest;4
18442;131;175;1;land;false;forest;4
18443;90;174;1;land;false;plains;4
18444;56;198;1;land;false;forest;4
18445;121;126;1;land;false;plains;4
18446;82;162;1;land;false;plains;4
18447;56;176;1;land;false;forest;4
18448;120;162;1;land;false;plains;4
18449;114;187;1;land;false;plains;4
18450;62;183;1;land;false;forest;4
18451;72;151;1;land;false;plains;4
18452;77;152;1;land;false;plains;4
18453;108;167;1;land;false;plains;4
18454;129;149;1;land;false;forest;4
18455;113;125;1;land;false;plains;4
18456;95;186;1;land;false;forest;4
18457;75;135;1;land;false;forest;4
18458;118;201;1;land;false;forest;4
18459;113;146;1;land;false;plains;4
18460;57;184;1;land;false;plains;4
18461;104;131;1;land;false;plains;4
18462;109;196;1;land;false;forest;4
18463;65;144;1;land;false;plains;4
18464;115;146;1;land;false;forest;4
18465;80;134;1;land;false;plains;4
18466;69;142;1;land;false;plains;4
18467;87;134;1;land;false;forest;4
18468;91;168;1;land;false;forest;4
18469;126;177;1;land;false;plains;4
18470;115;125;1;land;false;plains;4
18471;86;156;1;land;false;forest;4
18472;76;134;1;land;false;forest;4
18473;98;130;1;land;false;forest;4
18474;89;199;1;land;false;plains;4
18475;91;164;1;land;false;plains;4
18476;74;200;1;land;false;forest;4
18477;78;169;1;land;false;plains;4
18478;160;219;1;land;false;plains;4
18479;184;242;1;land;false;plains;4
18480;137;215;1;land;false;plains;4
18481;162;204;1;land;false;plains;4
18482;158;218;1;land;false;plains;4
18483;128;254;1;land;false;plains;4
18484;130;236;1;land;false;plains;4
18485;120;210;1;land;false;plains;4
18486;129;202;1;land;false;plains;4
18487;165;232;1;land;false;plains;4
18488;156;232;1;land;false;plains;4
18489;177;201;1;land;false;plains;4
18490;151;208;1;land;false;plains;4
18491;147;230;1;land;false;plains;4
18492;232;109;1;land;false;plains;4
18493;191;101;1;land;false;plains;4
18494;162;84;1;land;false;plains;4
18495;174;77;1;land;false;plains;4
18496;187;76;1;land;false;plains;4
18497;192;125;1;land;false;plains;4
18498;173;146;1;land;false;plains;4
18499;219;131;1;land;false;plains;4
18500;185;85;1;land;false;plains;4
18501;181;144;1;land;false;plains;4
18502;236;84;1;land;false;plains;4
18503;229;80;1;land;false;plains;4
18504;162;111;1;land;false;plains;4
18505;205;129;1;land;false;plains;4
18506;213;86;1;land;false;plains;4
18507;175;76;1;land;false;plains;4
18508;210;122;1;land;false;plains;4
18509;185;118;1;land;false;plains;4
18510;227;104;1;land;false;plains;4
18511;190;133;1;land;false;plains;4
18512;220;80;1;land;false;plains;4
18513;225;78;1;land;false;plains;4
18514;226;112;1;land;false;plains;4
18515;198;94;1;land;false;plains;4
18516;231;142;1;land;false;plains;4
18517;204;94;1;land;false;plains;4
18518;195;116;1;land;false;plains;4
18519;169;138;1;land;false;plains;4
18520;187;84;1;land;false;plains;4
18521;202;147;1;land;false;plains;4
18522;239;132;1;land;false;plains;4
18523;240;43;1;land;false;plains;4
18524;239;36;1;land;false;plains;4
18525;245;21;1;land;false;plains;4
18526;236;77;1;land;false;plains;4
18527;242;12;1;land;false;plains;4
18528;225;8;1;land;false;plains;4
18529;229;68;1;land;false;plains;4
18530;228;73;1;land;false;plains;4
18531;240;33;1;land;false;plains;4
18532;242;11;1;land;false;plains;4
18533;254;8;1;land;false;plains;4
18534;211;70;1;land;false;plains;4
18535;213;15;1;land;false;plains;4
18536;252;33;1;land;false;plains;4
18537;217;9;1;land;false;plains;4
18538;225;52;1;land;false;plains;4
18539;229;59;1;land;false;plains;4
18540;228;46;1;land;false;plains;4
18541;253;29;1;land;false;plains;4
18542;213;49;1;land;false;plains;4
18543;232;35;1;land;false;plains;4
18544;241;78;1;land;false;plains;4
18545;234;77;1;land;false;plains;4
18546;221;20;1;land;false;plains;4
18547;252;29;1;land;false;plains;4
18548;236;15;1;land;false;plains;4
18549;220;28;1;land;false;plains;4
18550;214;69;1;land;false;plains;4
18551;235;40;1;land;false;plains;4
18552;243;59;1;land;false;plains;4
18553;243;21;1;land;false;plains;4
18554;233;70;1;land;false;plains;4
18555;230;13;1;land;false;plains;4
18556;238;45;1;land;false;plains;4
18557;239;43;1;land;false;plains;4
18558;231;8;1;land;false;plains;4
18559;219;76;1;land;false;plains;4
18560;231;40;1;land;false;plains;4
18561;221;44;1;land;false;plains;4
18562;248;64;1;land;false;plains;4
18563;30;211;1;land;false;plains;4
18564;62;182;1;land;false;plains;4
18565;28;209;1;land;false;plains;4
18566;18;183;1;land;false;plains;4
18567;62;170;1;land;false;plains;4
18568;24;179;1;land;false;plains;4
18569;2;207;1;land;false;plains;4
18570;53;199;1;land;false;plains;4
18571;13;196;1;land;false;plains;4
18572;28;215;1;land;false;plains;4
18573;14;173;1;land;false;plains;4
18574;30;191;1;land;false;forest;4
18575;37;175;1;land;false;plains;4
18576;45;214;1;land;false;plains;4
18577;21;235;1;land;false;plains;4
18578;14;164;1;land;false;plains;4
18579;41;191;1;land;false;plains;4
18580;61;170;1;land;false;forest;4
18581;27;215;1;land;false;plains;4
18582;8;189;1;land;false;plains;4
18583;61;236;1;land;false;plains;4
18584;32;164;1;land;false;plains;4
18585;12;205;1;land;false;plains;4
18586;5;192;1;land;false;plains;4
18587;4;228;1;land;false;forest;4
18588;58;165;1;land;false;plains;4
18589;51;228;1;land;false;plains;4
18590;10;196;1;land;false;plains;4
18591;2;58;1;land;false;forest;4
18592;7;18;1;land;false;forest;4
18593;60;30;1;land;false;forest;4
18594;53;38;1;land;false;forest;4
18595;25;50;1;land;false;forest;4
18596;29;8;1;land;false;forest;4
18597;3;59;1;land;false;forest;4
18598;62;19;1;land;false;forest;4
18599;38;36;1;land;false;forest;4
18600;35;57;1;land;false;forest;4
18601;3;37;1;land;false;forest;4
18602;1;18;1;land;false;forest;4
18603;38;1;1;land;false;forest;4
18604;35;55;1;land;false;forest;4
18605;0;15;1;land;false;forest;4
18606;8;6;1;land;false;forest;4
18607;23;63;1;land;false;plains;4
18608;25;57;1;land;false;forest;4
18609;51;40;1;land;false;forest;4
18610;9;61;1;land;false;forest;4
18611;52;26;1;land;false;forest;4
18612;56;47;1;land;false;forest;4
18613;57;20;1;land;false;plains;4
18614;22;34;1;land;false;forest;4
18615;10;6;1;land;false;forest;4
18616;58;29;1;land;false;forest;4
18617;58;24;1;land;false;forest;4
18618;29;35;1;land;false;forest;4
18619;1;36;1;land;false;forest;4
18620;40;42;1;land;false;forest;4
18621;24;0;1;land;false;plains;4
18622;231;45;1;land;false;plains;4
18623;242;8;1;land;false;plains;4
18624;197;6;1;land;false;plains;4
18625;225;16;1;land;false;plains;4
18626;234;39;1;land;false;forest;4
18627;200;28;1;land;false;plains;4
18628;222;33;1;land;false;plains;4
18629;230;17;1;land;false;plains;4
18630;210;14;1;land;false;plains;4
18631;248;5;1;land;false;plains;4
18632;223;26;1;land;false;plains;4
18633;232;47;1;land;false;plains;4
18634;210;31;1;land;false;plains;4
18635;246;18;1;land;false;plains;4
18636;211;45;1;land;false;plains;4
18637;202;47;1;land;false;plains;4
18638;222;7;1;land;false;plains;4
18639;248;12;1;land;false;plains;4
18640;207;49;1;land;false;plains;4
18641;222;20;1;land;false;plains;4
18642;199;46;1;land;false;plains;4
18643;209;2;1;land;false;plains;4
18644;253;10;1;land;false;plains;4
18645;228;10;1;land;false;plains;4
18646;209;8;1;land;false;plains;4
18647;224;42;1;land;false;plains;4
18648;239;17;1;land;false;plains;4
18649;206;45;1;land;false;plains;4
18650;227;37;1;land;false;plains;4
18651;156;47;1;land;false;plains;4
18652;141;43;1;land;false;plains;4
18653;116;95;1;land;false;plains;4
18654;147;120;1;land;false;plains;4
18655;120;51;1;land;false;plains;4
18656;97;50;1;land;false;plains;4
18657;120;116;1;land;false;plains;4
18658;87;57;1;land;false;plains;4
18659;139;72;1;land;false;plains;4
18660;151;83;1;land;false;plains;4
18661;98;53;1;land;false;plains;4
18662;126;47;1;land;false;plains;4
18663;111;46;1;land;false;plains;4
18664;158;64;1;land;false;plains;4
18665;132;122;1;land;false;plains;4
18666;153;116;1;land;false;plains;4
18667;92;44;1;land;false;plains;4
18668;125;61;1;land;false;plains;4
18669;149;109;1;land;false;plains;4
18670;123;86;1;land;false;plains;4
18671;101;69;1;land;false;plains;4
18672;135;117;1;land;false;plains;4
18673;106;82;1;land;false;plains;4
18674;127;59;1;land;false;plains;4
18675;147;60;1;land;false;plains;4
18676;138;70;1;land;false;plains;4
18677;105;120;1;land;false;plains;4
18678;88;94;1;land;false;plains;4
18679;108;78;1;land;false;plains;4
18680;160;76;1;land;false;plains;4
18681;92;52;1;land;false;plains;4
18682;162;108;1;land;false;plains;4
18683;106;73;1;land;false;plains;4
18684;100;46;1;land;false;plains;4
18685;160;80;1;land;false;plains;4
18686;112;113;1;land;false;plains;4
18687;92;55;1;land;false;plains;4
18688;25;226;1;land;false;plains;4
18689;25;196;1;land;false;plains;4
18690;50;206;1;land;false;plains;4
18691;48;253;1;land;false;plains;4
18692;69;216;1;land;false;plains;4
18693;80;241;1;land;false;plains;4
18694;47;221;1;land;false;plains;4
18695;39;241;1;land;false;plains;4
18696;95;250;1;land;false;plains;4
18697;41;215;1;land;false;plains;4
18698;48;237;1;land;false;plains;4
18699;70;241;1;land;false;plains;4
18700;92;223;1;land;false;plains;4
18701;101;226;1;land;false;plains;4
18702;56;242;1;land;false;plains;4
18703;78;244;1;land;false;plains;4
18704;67;221;1;land;false;plains;4
18705;55;225;1;land;false;plains;4
18706;44;195;1;land;false;plains;4
18707;27;219;1;land;false;plains;4
18708;54;243;1;land;false;plains;4
18709;34;226;1;land;false;plains;4
18710;25;219;1;land;false;plains;4
18711;59;202;1;land;false;plains;4
18712;34;207;1;land;false;plains;4
18713;30;248;1;land;false;plains;4
18714;41;238;1;land;false;plains;4
18715;33;221;1;land;false;plains;4
18716;28;239;1;land;false;plains;4
18717;103;223;1;land;false;plains;4
18718;103;213;1;land;false;plains;4
18719;98;199;1;land;false;plains;4
18720;25;245;1;land;false;plains;4
18721;63;217;1;land;false;plains;4
18722;33;240;1;land;false;plains;4
18723;38;53;1;land;false;forest;4
18724;19;19;1;land;false;plains;4
18725;77;29;1;land;false;forest;4
18726;24;17;1;land;false;forest;4
18727;14;9;1;land;false;forest;4
18728;44;6;1;land;false;forest;4
18729;20;36;1;land;false;plains;4
18730;69;71;1;land;false;forest;4
18731;54;56;1;land;false;forest;4
18732;44;12;1;land;false;forest;4
18733;44;7;1;land;false;forest;4
18734;22;68;1;land;false;plains;4
18735;69;15;1;land;false;plains;4
18736;16;2;1;land;false;forest;4
18737;77;60;1;land;false;plains;4
18738;56;17;1;land;false;forest;4
18739;29;18;1;land;false;forest;4
18740;60;120;1;land;false;plains;4
18741;82;139;1;land;false;plains;4
18742;55;161;1;land;false;plains;4
18743;59;180;1;land;false;plains;4
18744;53;147;1;land;false;plains;4
18745;80;118;1;land;false;plains;4
18746;48;178;1;land;false;plains;4
18747;23;138;1;land;false;plains;4
18748;81;168;1;land;false;plains;4
18749;33;168;1;land;false;plains;4
18750;99;163;1;land;false;plains;4
18751;82;128;1;land;false;plains;4
18752;193;11;1;land;false;plains;4
18753;200;11;1;land;false;plains;4
18754;243;33;1;land;false;forest;4
18755;204;27;1;land;false;plains;4
18756;194;43;1;land;false;plains;4
18757;225;17;1;land;false;plains;4
18758;211;32;1;land;false;plains;4
18759;229;2;1;land;false;plains;4
18760;208;42;1;land;false;forest;4
18761;217;14;1;land;false;forest;4
18762;226;27;1;land;false;forest;4
18763;227;2;1;land;false;forest;4
18764;226;37;1;land;false;plains;4
18765;251;33;1;land;false;plains;4
18766;189;31;1;land;false;forest;4
18767;214;36;1;land;false;plains;4
18768;253;22;1;land;false;plains;4
18769;214;7;1;land;false;forest;4
18770;244;4;1;land;false;plains;4
18771;240;32;1;land;false;plains;4
18772;190;43;1;land;false;plains;4
18773;191;34;1;land;false;forest;4
18774;222;28;1;land;false;plains;4
18775;197;5;1;land;false;forest;4
18776;193;27;1;land;false;plains;4
18777;202;24;1;land;false;forest;4
18778;212;33;1;land;false;plains;4
18779;236;14;1;land;false;plains;4
18780;219;12;1;land;false;plains;4
18781;216;12;1;land;false;forest;4
18782;254;11;1;land;false;forest;4
18783;41;2;1;land;false;forest;4
18784;29;17;1;land;false;plains;4
18785;13;15;1;land;false;plains;4
18786;21;43;1;land;false;plains;4
18787;35;43;1;land;false;plains;4
18788;18;50;1;land;false;forest;4
18789;1;56;1;land;false;plains;4
18790;3;34;1;land;false;plains;4
18791;8;16;1;land;false;plains;4
18792;21;21;1;land;false;plains;4
18793;15;16;1;land;false;plains;4
18794;39;1;1;land;false;plains;4
18795;2;1;1;land;false;plains;4
18796;41;16;1;land;false;plains;4
18797;25;10;1;land;false;plains;4
18798;9;49;1;land;false;forest;4
18799;23;7;1;land;false;plains;4
18800;3;9;1;land;false;forest;4
18801;31;1;1;land;false;forest;4
18802;16;4;1;land;false;plains;4
18803;41;51;1;land;false;plains;4
18804;10;37;1;land;false;plains;4
18805;5;34;1;land;false;plains;4
18806;33;4;1;land;false;forest;4
18807;46;38;1;land;false;plains;4
18808;46;40;1;land;false;plains;4
18809;41;47;1;land;false;plains;4
18810;9;35;1;land;false;plains;4
18811;14;38;1;land;false;plains;4
18812;49;51;1;land;false;forest;4
18813;6;35;1;land;false;plains;4
18814;0;38;1;land;false;forest;4
18815;13;19;1;land;false;forest;4
18816;14;48;1;land;false;forest;4
18817;26;53;1;land;false;plains;4
18818;20;56;1;land;false;plains;4
18819;17;25;1;land;false;plains;4
18820;11;12;1;land;false;forest;4
18821;30;44;1;land;false;forest;4
18822;9;29;1;land;false;plains;4
18823;34;43;1;land;false;plains;4
18824;43;52;1;land;false;plains;4
18825;14;17;1;land;false;plains;4
18826;38;9;1;land;false;plains;4
18827;23;80;1;land;false;plains;4
18828;40;3;1;land;false;plains;4
18829;0;42;1;land;false;plains;4
18830;19;68;1;land;false;plains;4
18831;34;35;1;land;false;plains;4
18832;10;73;1;land;false;plains;4
18833;41;19;1;land;false;plains;4
18834;4;62;1;land;false;plains;4
18835;33;34;1;land;false;plains;4
18836;36;43;1;land;false;plains;4
18837;15;21;1;land;false;plains;4
18838;27;72;1;land;false;plains;4
18839;26;76;1;land;false;plains;4
18840;17;72;1;land;false;plains;4
18841;6;73;1;land;false;plains;4
18842;7;80;1;land;false;plains;4
18843;12;71;1;land;false;plains;4
18844;52;104;1;land;false;plains;4
18845;10;110;1;land;false;plains;4
18846;2;151;1;land;false;plains;4
18847;9;147;1;land;false;plains;4
18848;56;107;1;land;false;plains;4
18849;51;82;1;land;false;plains;4
18850;36;77;1;land;false;plains;4
18851;20;87;1;land;false;plains;4
18852;14;93;1;land;false;plains;4
18853;1;116;1;land;false;plains;4
18854;2;131;1;land;false;plains;4
18855;13;141;1;land;false;plains;4
18856;38;93;1;land;false;plains;4
18857;46;131;1;land;false;plains;4
18858;3;148;1;land;false;plains;4
18859;24;118;1;land;false;plains;4
18860;15;106;1;land;false;plains;4
18861;33;104;1;land;false;plains;4
18862;70;135;1;land;false;plains;4
18863;175;72;1;land;false;plains;4
18864;198;96;1;land;false;plains;4
18865;185;105;1;land;false;plains;4
18866;176;64;1;land;false;plains;4
18867;228;61;1;land;false;plains;4
18868;239;77;1;land;false;plains;4
18869;235;114;1;land;false;plains;4
18870;195;72;1;land;false;plains;4
18871;208;49;1;land;false;plains;4
18872;234;82;1;land;false;plains;4
18873;194;112;1;land;false;plains;4
18874;178;87;1;land;false;plains;4
18875;175;61;1;land;false;plains;4
18876;189;99;1;land;false;plains;4
18877;178;112;1;land;false;plains;4
18878;212;109;1;land;false;plains;4
18879;218;80;1;land;false;plains;4
18880;251;111;1;land;false;plains;4
18881;230;100;1;land;false;plains;4
18882;192;74;1;land;false;plains;4
18883;235;62;1;land;false;plains;4
18884;198;120;1;land;false;plains;4
18885;200;67;1;land;false;plains;4
18886;207;86;1;land;false;plains;4
18887;177;49;1;land;false;plains;4
18888;222;94;1;land;false;plains;4
18889;209;74;1;land;false;plains;4
18890;240;113;1;land;false;plains;4
18891;205;111;1;land;false;plains;4
18892;213;98;1;land;false;plains;4
18893;234;65;1;land;false;plains;4
18894;246;69;1;land;false;plains;4
18895;223;125;1;land;false;plains;4
18896;126;62;1;land;false;plains;4
18897;134;74;1;land;false;plains;4
18898;83;88;1;land;false;plains;4
18899;101;82;1;land;false;forest;4
18900;142;15;1;land;false;plains;4
18901;83;84;1;land;false;plains;4
18902;134;22;1;land;false;forest;4
18903;94;29;1;land;false;forest;4
18904;159;52;1;land;false;plains;4
18905;86;81;1;land;false;plains;4
18906;86;36;1;land;false;plains;4
18907;127;41;1;land;false;plains;4
18908;86;33;1;land;false;plains;4
18909;91;25;1;land;false;forest;4
18910;93;69;1;land;false;plains;4
18911;137;49;1;land;false;forest;4
18912;107;79;1;land;false;plains;4
18913;103;84;1;land;false;plains;4
18914;104;89;1;land;false;plains;4
18915;28;122;1;land;false;forest;4
18916;18;142;1;land;false;plains;4
18917;38;99;1;land;false;forest;4
18918;33;111;1;land;false;plains;4
18919;44;168;1;land;false;forest;4
18920;40;130;1;land;false;forest;4
18921;41;163;1;land;false;forest;4
18922;5;90;1;land;false;forest;4
18923;15;163;1;land;false;forest;4
18924;24;161;1;land;false;forest;4
18925;45;131;1;land;false;plains;4
18926;19;158;1;land;false;forest;4
18927;7;159;1;land;false;forest;4
18928;17;143;1;land;false;forest;4
18929;9;91;1;land;false;plains;4
18930;38;111;1;land;false;forest;4
18931;7;118;1;land;false;plains;4
18932;2;160;1;land;false;forest;4
18933;25;135;1;land;false;forest;4
18934;25;136;1;land;false;forest;4
18935;46;105;1;land;false;forest;4
18936;23;113;1;land;false;forest;4
18937;26;145;1;land;false;forest;4
18938;3;158;1;land;false;forest;4
18939;43;142;1;land;false;forest;4
18940;19;147;1;land;false;forest;4
18941;24;100;1;land;false;forest;4
18942;3;108;1;land;false;plains;4
18943;10;120;1;land;false;forest;4
18944;40;157;1;land;false;forest;4
18945;26;91;1;land;false;plains;4
18946;79;139;1;land;false;forest;4
18947;38;157;1;land;false;forest;4
18948;71;154;1;land;false;plains;4
18949;84;124;1;land;false;plains;4
18950;26;142;1;land;false;forest;4
18951;84;143;1;land;false;forest;4
18952;84;146;1;land;false;forest;4
18953;14;179;1;land;false;forest;4
18954;64;155;1;land;false;forest;4
18955;48;115;1;land;false;plains;4
18956;15;136;1;land;false;plains;4
18957;79;131;1;land;false;plains;4
18958;33;157;1;land;false;forest;4
18959;89;111;1;land;false;plains;4
18960;25;180;1;land;false;plains;4
18961;44;119;1;land;false;plains;4
18962;48;166;1;land;false;forest;4
18963;15;166;1;land;false;forest;4
18964;26;136;1;land;false;forest;4
18965;77;112;1;land;false;forest;4
18966;86;153;1;land;false;plains;4
18967;61;111;1;land;false;forest;4
18968;45;174;1;land;false;forest;4
